game_id,team_id,game_datetime_utc,season,rot_size,top2_pused_share,top2_to_rate,rot_efg_l5,rot_efg_l10,rot_to_rate_l5,rot_to_rate_l10,rot_ftrate_l5,rot_3par_l10,rot_stocks_per40_l10,rot_pf_per40_l5,rot_minshare_sd,rot_3p_pct_sd,rot_to_rate_sd,closer_ft_pct,opp_rot_size,opp_top2_pused_share,opp_top2_to_rate,opp_rot_efg_l5,opp_rot_efg_l10,opp_rot_to_rate_l5,opp_rot_to_rate_l10,opp_rot_ftrate_l5,opp_rot_3par_l10,opp_rot_stocks_per40_l10,opp_rot_pf_per40_l5,opp_rot_minshare_sd,opp_rot_3p_pct_sd,opp_rot_to_rate_sd,opp_closer_ft_pct
401808661,295,2026-02-05 00:00:00+00:00,2026,7,0.377,0.0,0.5008784508879038,0.48680655156346714,0.141646892795509,0.12885982262549256,0.35263944501530553,0.43290879141624944,1.698529460463742,3.5123845285249873,0.04150444611868766,0.3938398961479691,0.1076002280985098,0.8,7,0.456,0.12256995892288214,0.4040614493278869,0.47823075881207106,0.13683160198644148,0.14745494440283297,0.34059689884333244,0.3995196633310559,1.9472429750042095,2.566752078182255,0.05121151284251468,0.2285410651698284,0.11397583593897816,0.5
401809353,2193,2026-02-05 00:00:00+00:00,2026,7,0.46,0.11780659377913384,0.575061839036852,0.5527868527055178,0.07898112913729703,0.0963104783755558,0.4203537559113471,0.36989011978675673,2.383001919455817,3.011015391092664,0.033032149020320305,0.2504475966141199,0.11246565830067792,0.8846153846153846,7,0.44600000000000006,0.3452914798206278,0.6006138249084726,0.5715919683116504,0.11043151476535448,0.1323505692351294,0.30992625357346537,0.4219057106717113,1.554433580674639,3.1893831501417713,0.0473147242153224,0.257142417081208,0.09547143124300102,0.6153846153846154
401809353,231,2026-02-05 00:00:00+00:00,2026,7,0.44600000000000006,0.3452914798206278,0.6006138249084726,0.5715919683116504,0.11043151476535448,0.1323505692351294,0.30992625357346537,0.4219057106717113,1.554433580674639,3.1893831501417713,0.0473147242153224,0.257142417081208,0.09547143124300102,0.6153846153846154,7,0.46,0.11780659377913384,0.575061839036852,0.5527868527055178,0.07898112913729703,0.0963104783755558,0.4203537559113471,0.36989011978675673,2.383001919455817,3.011015391092664,0.033032149020320305,0.2504475966141199,0.11246565830067792,0.8846153846153846
401817651,2739,2026-02-05 00:00:00+00:00,2026,7,0.41700000000000004,0.16846771030380664,0.5499723741362732,0.5873972842253836,0.11529283996146902,0.12111808936727417,0.3295092452037719,0.39722649807996613,1.326656464755624,3.5200907055350994,0.05149385105098609,0.3428969038711146,0.1599975158333061,0.6428571428571429,7,0.533,0.19114769311464827,0.49732839004935003,0.5289928533114703,0.12358521959033777,0.1196165948817068,0.36760030126703575,0.4220319965392922,2.0118474353727,3.9290652883259085,0.05527335735163744,0.1979504619597762,0.12670599782847805,1.0
401817651,94,2026-02-05 00:00:00+00:00,2026,7,0.533,0.19114769311464827,0.49732839004935003,0.5289928533114703,0.12358521959033777,0.1196165948817068,0.36760030126703575,0.4220319965392922,2.0118474353727,3.9290652883259085,0.05527335735163744,0.1979504619597762,0.12670599782847805,1.0,7,0.41700000000000004,0.16846771030380664,0.5499723741362732,0.5873972842253836,0.11529283996146902,0.12111808936727417,0.3295092452037719,0.39722649807996613,1.326656464755624,3.5200907055350994,0.05149385105098609,0.3428969038711146,0.1599975158333061,0.6428571428571429
401817652,2523,2026-02-05 00:00:00+00:00,2026,7,0.28900000000000003,0.09217766180724941,0.5694978673543748,0.549904721889026,0.17012854796053065,0.15384104436865503,0.35763287678891487,0.4288496076485736,1.4191860641883873,2.7658105425646284,0.030118812346154322,0.2525209027456116,0.11838776235289945,0.0,7,0.49,0.07964662061833924,0.5636043341573423,0.5741291711628402,0.0892269973877661,0.12754666198665507,0.5266517930532888,0.3457717589875626,2.2822517919962513,3.1809857788193856,0.030879951887453266,0.28852666742779154,0.13133541001781876,
401817652,2750,2026-02-05 00:00:00+00:00,2026,7,0.49,0.07964662061833924,0.5636043341573423,0.5741291711628402,0.0892269973877661,0.12754666198665507,0.5266517930532888,0.3457717589875626,2.2822517919962513,3.1809857788193856,0.030879951887453266,0.28852666742779154,0.13133541001781876,,7,0.28900000000000003,0.09217766180724941,0.5694978673543748,0.549904721889026,0.17012854796053065,0.15384104436865503,0.35763287678891487,0.4288496076485736,1.4191860641883873,2.7658105425646284,0.030118812346154322,0.2525209027456116,0.11838776235289945,0.0
401817654,2473,2026-02-05 00:00:00+00:00,2026,7,0.44399999999999995,0.06255080268238163,0.5332440393119086,0.5246948085344444,0.10527548441233048,0.10555575083694406,0.47420103206456615,0.3426712256755671,2.4156575926437265,2.06167638035222,0.05032040199703156,0.27848280922611596,0.09476819748573037,,7,0.41200000000000003,0.2669759292238755,0.6567298461494275,0.5947539280585945,0.14224440859979448,0.1435255804654261,0.6493800648109104,0.4999182253153764,1.6411235456590965,3.4403779395415257,0.0527347359996462,0.292748683172935,0.118875143096255,
401817654,325,2026-02-05 00:00:00+00:00,2026,7,0.41200000000000003,0.2669759292238755,0.6567298461494275,0.5947539280585945,0.14224440859979448,0.1435255804654261,0.6493800648109104,0.4999182253153764,1.6411235456590965,3.4403779395415257,0.0527347359996462,0.292748683172935,0.118875143096255,,7,0.44399999999999995,0.06255080268238163,0.5332440393119086,0.5246948085344444,0.10527548441233048,0.10555575083694406,0.47420103206456615,0.3426712256755671,2.4156575926437265,2.06167638035222,0.05032040199703156,0.27848280922611596,0.09476819748573037,
401817655,2754,2026-02-05 00:00:00+00:00,2026,7,0.435,0.1289655172413793,0.5569522036540879,0.5282356667511212,0.14242420750762896,0.12343131472997222,0.42273097557395756,0.4855146000523593,2.0416415502737983,3.3562466157585815,0.02405351177211818,0.26558779133189364,0.11045525220226056,0.7368421052631579,7,0.492,0.02807418699186992,0.6072472532683558,0.546266494596065,0.10260199591554713,0.09380256862677964,0.311933664389748,0.4876563798327833,2.1038644756670264,2.962038112354606,0.029920529661723826,0.2455382348578142,0.1275923092422383,
401817655,2870,2026-02-05 00:00:00+00:00,2026,7,0.492,0.02807418699186992,0.6072472532683558,0.546266494596065,0.10260199591554713,0.09380256862677964,0.311933664389748,0.4876563798327833,2.1038644756670264,2.962038112354606,0.029920529661723826,0.2455382348578142,0.1275923092422383,,7,0.435,0.1289655172413793,0.5569522036540879,0.5282356667511212,0.14242420750762896,0.12343131472997222,0.42273097557395756,0.4855146000523593,2.0416415502737983,3.3562466157585815,0.02405351177211818,0.26558779133189364,0.11045525220226056,0.7368421052631579
401818409,2571,2026-02-05 00:00:00+00:00,2026,7,0.365,0.10979049153908138,0.5626168445607267,0.5379083472419751,0.11020776484641796,0.10959049878564478,0.2459312806917932,0.3797465012234024,1.8252111910713205,3.0345521066703323,0.05676811647059506,0.3484052847062181,0.10418131045349413,0.7777777777777778,7,0.62,0.0,0.6441909246047363,0.6560526119557739,0.13534084740346408,0.1361691429635153,0.43108032016585274,0.4483612750584912,1.92382727142529,2.851283001221236,0.02819996622760559,0.18091665417140254,0.14334149044963312,0.6363636363636364
401818409,2900,2026-02-05 00:00:00+00:00,2026,7,0.62,0.0,0.6441909246047363,0.6560526119557739,0.13534084740346408,0.1361691429635153,0.43108032016585274,0.4483612750584912,1.92382727142529,2.851283001221236,0.02819996622760559,0.18091665417140254,0.14334149044963312,0.6363636363636364,7,0.365,0.10979049153908138,0.5626168445607267,0.5379083472419751,0.11020776484641796,0.10959049878564478,0.2459312806917932,0.3797465012234024,1.8252111910713205,3.0345521066703323,0.05676811647059506,0.3484052847062181,0.10418131045349413,0.7777777777777778
401820170,2426,2026-02-05 00:00:00+00:00,2026,7,0.31699999999999995,0.14352643960861897,0.5961638041507991,0.5364441774494156,0.16326627341989264,0.16357988301719883,0.3109624393837237,0.36646337466461987,2.036049399772499,2.435756418512193,0.04489405517968041,0.3302523799953496,0.18388068446530692,1.0,7,0.702,0.24295571694415627,0.48207712017697757,0.4876824403997812,0.08358926630156101,0.10452822406107964,0.4484773677215797,0.39262542842321035,1.7997494593673693,3.275761791837757,0.05353014282136926,0.2344834412993821,0.11818467907939204,0.25
401820170,322,2026-02-05 00:00:00+00:00,2026,7,0.702,0.24295571694415627,0.48207712017697757,0.4876824403997812,0.08358926630156101,0.10452822406107964,0.4484773677215797,0.39262542842321035,1.7997494593673693,3.275761791837757,0.05353014282136926,0.2344834412993821,0.11818467907939204,0.25,7,0.31699999999999995,0.14352643960861897,0.5961638041507991,0.5364441774494156,0.16326627341989264,0.16357988301719883,0.3109624393837237,0.36646337466461987,2.036049399772499,2.435756418512193,0.04489405517968041,0.3302523799953496,0.18388068446530692,1.0
401820202,2329,2026-02-05 00:00:00+00:00,2026,7,0.42800000000000005,0.05650650142218611,0.5514710567473159,0.5223495656345224,0.1408310711108029,0.13882919440337044,0.27973925722767656,0.35967235333662456,2.036748145230697,2.902040627572356,0.05126959555693247,0.2897954382992432,0.09997640170944784,0.8695652173913043,7,0.42800000000000005,0.0,0.5345629052893562,0.511520619674085,0.16086285674447692,0.15791536486289592,0.3606806469793072,0.4968248869657292,1.772131568026974,2.8387542048684336,0.03743184282322815,0.3094829788270254,0.17067132084404948,
401820202,2352,2026-02-05 00:00:00+00:00,2026,7,0.42800000000000005,0.0,0.5345629052893562,0.511520619674085,0.16086285674447692,0.15791536486289592,0.3606806469793072,0.4968248869657292,1.772131568026974,2.8387542048684336,0.03743184282322815,0.3094829788270254,0.17067132084404948,,7,0.42800000000000005,0.05650650142218611,0.5514710567473159,0.5223495656345224,0.1408310711108029,0.13882919440337044,0.27973925722767656,0.35967235333662456,2.036748145230697,2.902040627572356,0.05126959555693247,0.2897954382992432,0.09997640170944784,0.8695652173913043
401820718,87,2026-02-05 00:00:00+00:00,2026,7,0.6910000000000001,0.15316314091561448,0.4795681521588272,0.46498235513969693,0.11612887178409434,0.13362375316567993,0.41183428338053385,0.41746716564867015,1.243262890029839,3.386073216535192,0.04251050290390431,0.14048948708762643,0.13585653662144742,0.5,7,0.201,0.046843703560121464,0.5515860046784363,0.5570530767879761,0.13354903581852937,0.14361564473955735,0.2787209793143331,0.5079482392724558,1.9738105020761076,3.0786491019490163,0.032769033000830596,0.14097408680283918,0.10862716791510922,1.0
401820718,97,2026-02-05 00:00:00+00:00,2026,7,0.201,0.046843703560121464,0.5515860046784363,0.5570530767879761,0.13354903581852937,0.14361564473955735,0.2787209793143331,0.5079482392724558,1.9738105020761076,3.0786491019490163,0.032769033000830596,0.14097408680283918,0.10862716791510922,1.0,7,0.6910000000000001,0.15316314091561448,0.4795681521588272,0.46498235513969693,0.11612887178409434,0.13362375316567993,0.41183428338053385,0.41746716564867015,1.243262890029839,3.386073216535192,0.04251050290390431,0.14048948708762643,0.13585653662144742,0.5
401822931,2086,2026-02-05 00:00:00+00:00,2026,7,0.38,0.1887919240717385,0.5387275552494292,0.5192660044703754,0.10211332126963073,0.11028321311855183,0.6997898862160635,0.35577022025649907,1.660348598055671,2.9252594140956107,0.04553177854139741,0.20841842882412306,0.14190315945409124,0.5,7,0.44099999999999995,0.09998235605481386,0.539485093145382,0.5371205367655728,0.13523019300257638,0.14935355837984104,0.516608189442578,0.3489449390155608,1.4018116708090647,3.6796391345728927,0.032484428504101694,0.3688145658841874,0.14603969813330794,1.0
401822931,2507,2026-02-05 00:00:00+00:00,2026,7,0.44099999999999995,0.09998235605481386,0.539485093145382,0.5371205367655728,0.13523019300257638,0.14935355837984104,0.516608189442578,0.3489449390155608,1.4018116708090647,3.6796391345728927,0.032484428504101694,0.3688145658841874,0.14603969813330794,1.0,7,0.38,0.1887919240717385,0.5387275552494292,0.5192660044703754,0.10211332126963073,0.11028321311855183,0.6997898862160635,0.35577022025649907,1.660348598055671,2.9252594140956107,0.04553177854139741,0.20841842882412306,0.14190315945409124,0.5
401823934,2127,2026-02-05 00:00:00+00:00,2026,7,0.504,0.3001396668382429,0.4709059488287449,0.49537779626448614,0.17772836970113232,0.1546453597843297,0.4305839523343069,0.45238332043174206,2.0025380748081085,4.478862689144222,0.04889249625940765,0.25972370169420744,0.14402688389403126,0.75,7,0.46099999999999997,0.08635667362317646,0.49640858322343917,0.5542248425003338,0.08886017023800996,0.10110425419936371,0.47242121441470203,0.4372778496425447,2.626371901515058,3.392270797438408,0.04045867968563434,0.26476307825877077,0.08608692388043379,0.4
401823934,2272,2026-02-05 00:00:00+00:00,2026,7,0.46099999999999997,0.08635667362317646,0.49640858322343917,0.5542248425003338,0.08886017023800996,0.10110425419936371,0.47242121441470203,0.4372778496425447,2.626371901515058,3.392270797438408,0.04045867968563434,0.26476307825877077,0.08608692388043379,0.4,7,0.504,0.3001396668382429,0.4709059488287449,0.49537779626448614,0.17772836970113232,0.1546453597843297,0.4305839523343069,0.45238332043174206,2.0025380748081085,4.478862689144222,0.04889249625940765,0.25972370169420744,0.14402688389403126,0.75
401823935,2241,2026-02-05 00:00:00+00:00,2026,7,0.796,0.17983317603244647,0.4529397306208905,0.47055123766017076,0.16420039084034987,0.15894433013038087,0.34793950304457644,0.3958275016308174,1.7272180620718616,3.0093682325279616,0.03078342163598855,0.2672000149701793,0.1125147433099196,0.0,7,0.674,0.07058646343774005,0.5287207308288593,0.5358358340163439,0.1726674148575341,0.16853553214778363,0.3293658958751671,0.30292223942872015,2.228189819951563,3.294665861251371,0.03882193783343196,0.2738379812782293,0.14724784069229635,
401823935,2344,2026-02-05 00:00:00+00:00,2026,7,0.674,0.07058646343774005,0.5287207308288593,0.5358358340163439,0.1726674148575341,0.16853553214778363,0.3293658958751671,0.30292223942872015,2.228189819951563,3.294665861251371,0.03882193783343196,0.2738379812782293,0.14724784069229635,,7,0.796,0.17983317603244647,0.4529397306208905,0.47055123766017076,0.16420039084034987,0.15894433013038087,0.34793950304457644,0.3958275016308174,1.7272180620718616,3.0093682325279616,0.03078342163598855,0.2672000149701793,0.1125147433099196,0.0
401823937,2515,2026-02-05 00:00:00+00:00,2026,7,0.30899999999999994,0.255237747742031,0.5995216298754861,0.554033821637615,0.17544474542079394,0.14076225457677083,0.5332450464768226,0.40177586557100486,2.063725928345133,3.2010231737980432,0.03871446142992981,0.21298083027906234,0.18352203788891264,1.0,7,0.34400000000000003,0.25642348087021755,0.4954642558891795,0.45413507180475216,0.1287976602671572,0.12138422556438608,0.5146227908967299,0.47459122830525685,1.7638884416292715,3.8111591301273533,0.036952350269992155,0.19630412939342234,0.12551155372364692,0.5
401823937,2737,2026-02-05 00:00:00+00:00,2026,7,0.34400000000000003,0.25642348087021755,0.4954642558891795,0.45413507180475216,0.1287976602671572,0.12138422556438608,0.5146227908967299,0.47459122830525685,1.7638884416292715,3.8111591301273533,0.036952350269992155,0.19630412939342234,0.12551155372364692,0.5,7,0.30899999999999994,0.255237747742031,0.5995216298754861,0.554033821637615,0.17544474542079394,0.14076225457677083,0.5332450464768226,0.40177586557100486,2.063725928345133,3.2010231737980432,0.03871446142992981,0.21298083027906234,0.18352203788891264,1.0
401825493,127,2026-02-05 00:00:00+00:00,2026,7,0.53,0.11556603773584904,0.6167404278468513,0.5860999886284493,0.10759734328073507,0.13989395313421066,0.38301500667432464,0.39106455469952983,1.799684337751729,2.7026509745539258,0.029840847683606293,0.302791573629066,0.1724218589387163,0.4,7,0.6659999999999999,0.0,0.522974573282468,0.525123974721672,0.12701448265083798,0.1235932159813018,0.29588011004589954,0.4699166783346608,1.7363636363636363,3.04,0.06909276028506549,0.22658288177979966,0.09151183191905406,0.625
401825493,135,2026-02-05 00:00:00+00:00,2026,7,0.6659999999999999,0.0,0.522974573282468,0.525123974721672,0.12701448265083798,0.1235932159813018,0.29588011004589954,0.4699166783346608,1.7363636363636363,3.04,0.06909276028506549,0.22658288177979966,0.09151183191905406,0.625,7,0.53,0.11556603773584904,0.6167404278468513,0.5860999886284493,0.10759734328073507,0.13989395313421066,0.38301500667432464,0.39106455469952983,1.799684337751729,2.7026509745539258,0.029840847683606293,0.302791573629066,0.1724218589387163,0.4
401826821,2142,2026-02-05 00:00:00+00:00,2026,7,0.392,0.03657713085234093,0.5310234700527983,0.536958637674652,0.1438449877558552,0.12419722213952902,0.2785361600625157,0.35549093129745296,1.635241112014194,2.724445744050226,0.021984843263788183,0.37084316016916413,0.15603960842167616,,7,0.544,0.10294117647058824,0.5292002770405162,0.5192536420818673,0.14938700881875708,0.1304644892326184,0.23256741525227392,0.49250112124348444,1.3911941864736708,2.941154411080875,0.031014589500826254,0.3485016949459781,0.10438847012858528,
401826821,349,2026-02-05 00:00:00+00:00,2026,7,0.544,0.10294117647058824,0.5292002770405162,0.5192536420818673,0.14938700881875708,0.1304644892326184,0.23256741525227392,0.49250112124348444,1.3911941864736708,2.941154411080875,0.031014589500826254,0.3485016949459781,0.10438847012858528,,7,0.392,0.03657713085234093,0.5310234700527983,0.536958637674652,0.1438449877558552,0.12419722213952902,0.2785361600625157,0.35549093129745296,1.635241112014194,2.724445744050226,0.021984843263788183,0.37084316016916413,0.15603960842167616,
