event_id,game_datetime_utc,home_team_id,away_team_id,home_team_name,away_team_name,book,opening_spread,closing_spread,spread_line,opening_total,closing_total,total_line,moneyline_home,moneyline_away,source,source_file,source_priority,captured_at_utc,line_timestamp_utc,market_status
401851715,2026-03-10 00:30:00+00:00,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-10 05:39:47.865399+00:00,2026-03-10 05:39:47.865399+00:00,MISSING
401851715,2026-03-10 00:30:00+00:00,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-10 05:39:47+00:00,2026-03-10 05:39:47+00:00,MISSING
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-10 05:39:47+00:00,2026-03-10 05:39:47+00:00,MISSING
401851715,2026-03-10 00:30:00+00:00,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 23:45:11.702742+00:00,2026-03-09 23:45:11.702742+00:00,OK
401851715,2026-03-10 00:30:00+00:00,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 23:45:11.702742+00:00,2026-03-09 23:45:11.702742+00:00,OK
401851715,2026-03-10 00:30:00+00:00,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 23:45:11.702742+00:00,2026-03-09 23:45:11.702742+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 22:38:31.296103+00:00,2026-03-09 22:38:31.296103+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 22:38:31.296103+00:00,2026-03-09 22:38:31.296103+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 22:38:31.296103+00:00,2026-03-09 22:38:31.296103+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 21:41:23.288695+00:00,2026-03-09 21:41:23.288695+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 21:41:23.288695+00:00,2026-03-09 21:41:23.288695+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 21:41:23.288695+00:00,2026-03-09 21:41:23.288695+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 20:44:16.140425+00:00,2026-03-09 20:44:16.140425+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 20:44:16.140425+00:00,2026-03-09 20:44:16.140425+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 20:44:16.140425+00:00,2026-03-09 20:44:16.140425+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 19:04:23.493423+00:00,2026-03-09 19:04:23.493423+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 19:04:23.493423+00:00,2026-03-09 19:04:23.493423+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 19:04:23.493423+00:00,2026-03-09 19:04:23.493423+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 17:53:43.142714+00:00,2026-03-09 17:53:43.142714+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 17:53:43.142714+00:00,2026-03-09 17:53:43.142714+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-13.5,-13.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 17:53:43.142714+00:00,2026-03-09 17:53:43.142714+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 16:06:01.646212+00:00,2026-03-09 16:06:01.646212+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 16:06:01.646212+00:00,2026-03-09 16:06:01.646212+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 16:06:01.646212+00:00,2026-03-09 16:06:01.646212+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:32:48.880765+00:00,2026-03-09 05:32:48.880765+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 05:32:48.880765+00:00,2026-03-09 05:32:48.880765+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:32:48.880765+00:00,2026-03-09 05:32:48.880765+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:12:40.047973+00:00,2026-03-09 05:12:40.047973+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 05:12:40.047973+00:00,2026-03-09 05:12:40.047973+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:12:40.047973+00:00,2026-03-09 05:12:40.047973+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:00:28.135006+00:00,2026-03-09 05:00:28.135006+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 05:00:28.135006+00:00,2026-03-09 05:00:28.135006+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 05:00:28.135006+00:00,2026-03-09 05:00:28.135006+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,odds_snapshot.csv,1,2026-03-09 02:51:59.620641+00:00,2026-03-09 02:51:59.620641+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines.csv,2,2026-03-09 02:51:59.620641+00:00,2026-03-09 02:51:59.620641+00:00,OK
401851715,,2755,2400,Grambling Tigers,Mississippi Valley State Delta Devils,consensus,,-12.5,-12.5,,135.5,135.5,,,ESPN,market_lines_master.csv,4,2026-03-09 02:51:59.620641+00:00,2026-03-09 02:51:59.620641+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-10 19:01:36.429922+00:00,2026-03-10 19:01:36.429922+00:00,MISSING
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-10 19:01:36.429922+00:00,2026-03-10 19:01:36.429922+00:00,MISSING
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-10 19:01:36.429922+00:00,2026-03-10 19:01:36.429922+00:00,MISSING
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-10 19:01:36+00:00,2026-03-10 19:01:36+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-10 19:01:36+00:00,2026-03-10 19:01:36+00:00,MISSING
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-10 17:54:44.398746+00:00,2026-03-10 17:54:44.398746+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-10 17:54:44.398746+00:00,2026-03-10 17:54:44.398746+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-10 17:54:44.398746+00:00,2026-03-10 17:54:44.398746+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,141.5,141.5,,,ESPN,odds_snapshot.csv,1,2026-03-10 16:07:31.859023+00:00,2026-03-10 16:07:31.859023+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,141.5,141.5,,,ESPN,market_lines.csv,2,2026-03-10 16:07:31.859023+00:00,2026-03-10 16:07:31.859023+00:00,OK
401851716,2026-03-10 18:00:00+00:00,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,-6.5,-6.5,,141.5,141.5,,,ESPN,market_lines_master.csv,4,2026-03-10 16:07:31.859023+00:00,2026-03-10 16:07:31.859023+00:00,OK
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 22:38:42.978558+00:00,2026-03-09 22:38:42.978558+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 22:38:42.978558+00:00,2026-03-09 22:38:42.978558+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 22:38:42.978558+00:00,2026-03-09 22:38:42.978558+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 21:41:41.198059+00:00,2026-03-09 21:41:41.198059+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 21:41:41.198059+00:00,2026-03-09 21:41:41.198059+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 21:41:41.198059+00:00,2026-03-09 21:41:41.198059+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 20:44:27.909278+00:00,2026-03-09 20:44:27.909278+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 20:44:27.909278+00:00,2026-03-09 20:44:27.909278+00:00,MISSING
401851716,,2504,2016,Prairie View A&M Panthers,Alcorn State Braves,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 20:44:27.909278+00:00,2026-03-09 20:44:27.909278+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 19:04:33.368603+00:00,2026-03-09 19:04:33.368603+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 19:04:33.368603+00:00,2026-03-09 19:04:33.368603+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 19:04:33.368603+00:00,2026-03-09 19:04:33.368603+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 17:54:00.280175+00:00,2026-03-09 17:54:00.280175+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 17:54:00.280175+00:00,2026-03-09 17:54:00.280175+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 17:54:00.280175+00:00,2026-03-09 17:54:00.280175+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 16:06:18.164115+00:00,2026-03-09 16:06:18.164115+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 16:06:18.164115+00:00,2026-03-09 16:06:18.164115+00:00,MISSING
401851716,,2504,-2,Prairie View A&M Panthers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 16:06:18.164115+00:00,2026-03-09 16:06:18.164115+00:00,MISSING
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,odds_snapshot.csv,1,2026-03-10 19:01:59.833616+00:00,2026-03-10 19:01:59.833616+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines.csv,2,2026-03-10 19:01:59.833616+00:00,2026-03-10 19:01:59.833616+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines_master.csv,4,2026-03-10 19:01:59.833616+00:00,2026-03-10 19:01:59.833616+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines_latest.csv,0,2026-03-10 19:01:59+00:00,2026-03-10 19:01:59+00:00,OK
401851717,,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines_closing.csv,3,2026-03-10 19:01:59+00:00,2026-03-10 19:01:59+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,odds_snapshot.csv,1,2026-03-10 17:54:51.674296+00:00,2026-03-10 17:54:51.674296+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines.csv,2,2026-03-10 17:54:51.674296+00:00,2026-03-10 17:54:51.674296+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines_master.csv,4,2026-03-10 17:54:51.674296+00:00,2026-03-10 17:54:51.674296+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,odds_snapshot.csv,1,2026-03-10 16:07:54.853269+00:00,2026-03-10 16:07:54.853269+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines.csv,2,2026-03-10 16:07:54.853269+00:00,2026-03-10 16:07:54.853269+00:00,OK
401851717,2026-03-11 00:30:00+00:00,2296,2755,Jackson State Tigers,Grambling Tigers,consensus,,6.5,6.5,,141.5,141.5,,,ESPN,market_lines_master.csv,4,2026-03-10 16:07:54.853269+00:00,2026-03-10 16:07:54.853269+00:00,OK
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 22:38:53.832107+00:00,2026-03-09 22:38:53.832107+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 22:38:53.832107+00:00,2026-03-09 22:38:53.832107+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 22:38:53.832107+00:00,2026-03-09 22:38:53.832107+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 21:42:05.197158+00:00,2026-03-09 21:42:05.197158+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 21:42:05.197158+00:00,2026-03-09 21:42:05.197158+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 21:42:05.197158+00:00,2026-03-09 21:42:05.197158+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 20:44:38.660956+00:00,2026-03-09 20:44:38.660956+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 20:44:38.660956+00:00,2026-03-09 20:44:38.660956+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 20:44:38.660956+00:00,2026-03-09 20:44:38.660956+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 19:04:41.233067+00:00,2026-03-09 19:04:41.233067+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 19:04:41.233067+00:00,2026-03-09 19:04:41.233067+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 19:04:41.233067+00:00,2026-03-09 19:04:41.233067+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 17:54:23.472421+00:00,2026-03-09 17:54:23.472421+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 17:54:23.472421+00:00,2026-03-09 17:54:23.472421+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 17:54:23.472421+00:00,2026-03-09 17:54:23.472421+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 16:06:40.897642+00:00,2026-03-09 16:06:40.897642+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 16:06:40.897642+00:00,2026-03-09 16:06:40.897642+00:00,MISSING
401851717,,2296,-2,Jackson State Tigers,TBD,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 16:06:40.897642+00:00,2026-03-09 16:06:40.897642+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,,,,,,,,ESPN,odds_snapshot.csv,1,2026-03-09 05:50:25.633026+00:00,2026-03-09 05:50:25.633026+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,,,,,,,,ESPN,market_lines.csv,2,2026-03-09 05:50:25.633026+00:00,2026-03-09 05:50:25.633026+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,,,,,,,,ESPN,market_lines_master.csv,4,2026-03-09 05:50:25.633026+00:00,2026-03-09 05:50:25.633026+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,,,,,,,,ESPN,market_lines_latest.csv,0,2026-03-09 05:50:25+00:00,2026-03-09 05:50:25+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,,,,,,,,ESPN,market_lines_closing.csv,3,2026-03-09 05:50:25+00:00,2026-03-09 05:50:25+00:00,MISSING
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 23:33:08.261561+00:00,2026-03-08 23:33:08.261561+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,market_lines.csv,2,2026-03-08 23:33:08.261561+00:00,2026-03-08 23:33:08.261561+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,market_lines_master.csv,4,2026-03-08 23:33:08.261561+00:00,2026-03-08 23:33:08.261561+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 22:33:56.896505+00:00,2026-03-08 22:33:56.896505+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,market_lines.csv,2,2026-03-08 22:33:56.896505+00:00,2026-03-08 22:33:56.896505+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,145.5,145.5,,,ESPN,market_lines_master.csv,4,2026-03-08 22:33:56.896505+00:00,2026-03-08 22:33:56.896505+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 21:32:16.866666+00:00,2026-03-08 21:32:16.866666+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 21:32:16.866666+00:00,2026-03-08 21:32:16.866666+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 21:32:16.866666+00:00,2026-03-08 21:32:16.866666+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 20:36:44.083151+00:00,2026-03-08 20:36:44.083151+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 20:36:44.083151+00:00,2026-03-08 20:36:44.083151+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 20:36:44.083151+00:00,2026-03-08 20:36:44.083151+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,odds_snapshot.csv,1,2026-03-08 19:31:21.819998+00:00,2026-03-08 19:31:21.819998+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines.csv,2,2026-03-08 19:31:21.819998+00:00,2026-03-08 19:31:21.819998+00:00,OK
401851756,,204,2539,Oregon State Beavers,San Francisco Dons,consensus,,3.5,3.5,,142.5,142.5,,,ESPN,market_lines_master.csv,4,2026-03-08 19:31:21.819998+00:00,2026-03-08 19:31:21.819998+00:00,OK
