team_id,season,date,efg_home,efg_away,orb_home,orb_away,tov_home,tov_away,pace_home,pace_away,netrtg_home,netrtg_away,ftr_home,ftr_away
2463,2026,2026-02-15,55.11538461538461,49.92727272727273,28.86923076923077,31.681818181818183,17.292307692307695,17.5,75.08461538461539,75.11818181818182,14.607692307692307,-8.754545454545454,37.99230769230769,32.918181818181814
2463,2026,2026-02-20,55.11538461538461,49.15,28.86923076923077,31.76666666666667,17.292307692307695,16.650000000000002,75.08461538461539,75.70833333333333,14.607692307692307,-7.824999999999999,37.99230769230769,33.300000000000004
2463,2026,2026-02-22,55.11538461538461,49.215384615384615,28.86923076923077,32.15384615384615,17.292307692307695,16.33076923076923,75.08461538461539,75.41538461538462,14.607692307692307,-7.007692307692308,37.99230769230769,32.746153846153845
2463,2026,2026-02-27,54.34285714285714,49.215384615384615,29.7,32.15384615384615,17.735714285714288,16.33076923076923,74.87857142857142,75.41538461538462,13.464285714285714,-7.007692307692308,37.73571428571428,32.746153846153845
2463,2026,2026-03-01,54.34285714285714,48.978571428571435,29.7,32.128571428571426,17.735714285714288,16.142857142857142,74.87857142857142,75.75,13.464285714285714,-7.492857142857143,37.73571428571428,32.65714285714286
2464,2026,2025-12-21,56.839999999999996,47.78,23.4,23.64,14.6,21.86,69.9,67.67999999999999,10.4,-27.78,40.34,23.119999999999997
2464,2026,2025-12-30,59.4,47.78,23.666666666666668,23.64,15.233333333333334,21.86,71.85000000000001,67.67999999999999,19.283333333333335,-27.78,41.81666666666667,23.119999999999997
2464,2026,2026-01-01,59.4,48.0,23.666666666666668,25.25,15.233333333333334,21.616666666666664,71.85000000000001,67.0,19.283333333333335,-26.816666666666666,41.81666666666667,23.900000000000002
2464,2026,2026-01-04,59.4,48.528571428571425,23.666666666666668,25.342857142857145,15.233333333333334,20.285714285714285,71.85000000000001,66.68571428571428,19.283333333333335,-24.97142857142857,41.81666666666667,23.142857142857142
2464,2026,2026-01-09,57.92857142857143,48.528571428571425,23.642857142857142,25.342857142857145,14.885714285714286,20.285714285714285,70.51428571428572,66.68571428571428,13.557142857142859,-24.97142857142857,40.25714285714286,23.142857142857142
2464,2026,2026-01-11,57.775,48.528571428571425,26.4125,25.342857142857145,15.1875,20.285714285714285,69.625,66.68571428571428,11.4625,-24.97142857142857,41.475,23.142857142857142
2464,2026,2026-01-16,57.775,48.825,26.4125,26.1,15.1875,20.225,69.625,66.5625,11.4625,-24.5125,41.475,23.05
2464,2026,2026-01-17,57.775,48.47777777777778,26.4125,24.788888888888888,15.1875,20.322222222222223,69.625,66.01111111111112,11.4625,-23.77777777777778,41.475,24.11111111111111
2464,2026,2026-01-20,57.85555555555556,48.47777777777778,27.177777777777777,24.788888888888888,14.777777777777779,20.322222222222223,68.66666666666667,66.01111111111112,5.455555555555556,-23.77777777777778,40.22222222222222,24.11111111111111
2464,2026,2026-01-25,58.910000000000004,48.47777777777778,26.46,24.788888888888888,14.6,20.322222222222223,67.94,66.01111111111112,5.5600000000000005,-23.77777777777778,40.08,24.11111111111111
2464,2026,2026-01-30,59.32727272727273,48.47777777777778,26.6,24.788888888888888,14.0,20.322222222222223,67.42727272727274,66.01111111111112,5.927272727272728,-23.77777777777778,41.32727272727273,24.11111111111111
2464,2026,2026-02-01,58.39166666666667,48.47777777777778,26.325,24.788888888888888,14.241666666666667,20.322222222222223,67.21666666666667,66.01111111111112,3.25,-23.77777777777778,40.71666666666667,24.11111111111111
2464,2026,2026-02-06,58.39166666666667,50.57000000000001,26.325,23.419999999999998,14.241666666666667,19.14,67.21666666666667,65.27000000000001,3.25,-20.380000000000003,40.71666666666667,24.759999999999998
2464,2026,2026-02-08,58.39166666666667,49.96363636363637,26.325,23.981818181818184,14.241666666666667,18.827272727272728,67.21666666666667,64.56363636363636,3.25,-21.536363636363635,40.71666666666667,25.663636363636364
2464,2026,2026-02-13,57.67692307692308,49.96363636363637,26.861538461538462,23.981818181818184,14.015384615384615,18.827272727272728,66.81538461538462,64.56363636363636,1.8846153846153846,-21.536363636363635,39.784615384615385,25.663636363636364
2464,2026,2026-02-15,57.621428571428574,49.96363636363637,26.849999999999998,23.981818181818184,14.25,18.827272727272728,67.00714285714285,64.56363636363636,2.2642857142857142,-21.536363636363635,41.56428571428571,25.663636363636364
2464,2026,2026-02-22,57.621428571428574,50.11666666666667,26.849999999999998,24.483333333333334,14.25,18.158333333333335,67.00714285714285,64.59166666666667,2.2642857142857142,-19.866666666666667,41.56428571428571,27.616666666666664
2464,2026,2026-02-27,57.621428571428574,49.73846153846154,26.849999999999998,24.307692307692307,14.25,17.776923076923076,67.00714285714285,64.28461538461539,2.2642857142857142,-20.876923076923074,41.56428571428571,27.707692307692305
2464,2026,2026-02-28,57.621428571428574,50.121428571428574,26.849999999999998,24.714285714285715,14.25,18.42142857142857,67.00714285714285,64.22857142857143,2.2642857142857142,-22.87142857142857,41.56428571428571,26.892857142857142
2464,2026,2026-03-03,57.17333333333333,50.121428571428574,26.993333333333332,24.714285714285715,14.273333333333333,18.42142857142857,66.64,64.22857142857143,0.9266666666666665,-22.87142857142857,39.71333333333334,26.892857142857142
2466,2026,2025-12-31,52.1,51.449999999999996,29.880000000000003,26.78333333333333,14.279999999999998,19.633333333333333,69.3,67.35,11.619999999999997,-19.033333333333335,43.4,42.516666666666666
2466,2026,2026-01-03,51.300000000000004,51.449999999999996,30.78333333333333,26.78333333333333,14.450000000000001,19.633333333333333,68.64999999999999,67.35,11.216666666666663,-19.033333333333335,43.9,42.516666666666666
2466,2026,2026-01-06,51.300000000000004,51.371428571428574,30.78333333333333,26.52857142857143,14.450000000000001,19.342857142857145,68.64999999999999,67.47142857142856,11.216666666666663,-16.728571428571428,43.9,41.800000000000004
2466,2026,2026-01-10,52.9,51.371428571428574,29.714285714285715,26.52857142857143,15.771428571428572,19.342857142857145,68.5,67.47142857142856,9.814285714285713,-16.728571428571428,44.771428571428565,41.800000000000004
2466,2026,2026-01-13,52.15,51.371428571428574,28.737499999999997,26.52857142857143,16.3,19.342857142857145,68.075,67.47142857142856,8.787499999999998,-16.728571428571428,45.0375,41.800000000000004
2466,2026,2026-01-17,52.15,52.2625,28.737499999999997,25.925,16.3,19.3875,68.075,67.2875,8.787499999999998,-15.025,45.0375,43.225
2466,2026,2026-01-20,52.15,53.51111111111111,28.737499999999997,28.599999999999998,16.3,18.833333333333332,68.075,65.98888888888888,8.787499999999998,-13.755555555555555,45.0375,43.97777777777778
2466,2026,2026-01-24,52.15,53.51111111111111,28.737499999999997,28.599999999999998,16.3,18.833333333333332,68.075,65.98888888888888,8.787499999999998,-13.755555555555555,45.0375,43.97777777777778
2466,2026,2026-01-27,52.15,52.42,28.737499999999997,28.669999999999998,16.3,18.34,68.075,66.56,8.787499999999998,-12.66,45.0375,41.489999999999995
2466,2026,2026-01-31,52.15,51.9,28.737499999999997,28.663636363636364,16.3,18.145454545454545,68.075,66.69090909090909,8.787499999999998,-12.981818181818182,45.0375,39.06363636363636
2466,2026,2026-02-03,50.93333333333333,51.9,28.811111111111114,28.663636363636364,16.788888888888888,18.145454545454545,67.48888888888888,66.69090909090909,7.288888888888888,-12.981818181818182,44.388888888888886,39.06363636363636
2466,2026,2026-02-05,51.71,51.9,27.47,28.663636363636364,16.4,18.145454545454545,66.96000000000001,66.69090909090909,5.599999999999999,-12.981818181818182,42.64,39.06363636363636
2466,2026,2026-02-07,51.71,50.074999999999996,27.47,28.724999999999998,16.4,18.508333333333333,66.96000000000001,66.68333333333334,5.599999999999999,-12.4,42.64,37.891666666666666
2466,2026,2026-02-10,51.71,50.138461538461534,27.47,28.43846153846154,16.4,18.03076923076923,66.96000000000001,66.53846153846153,5.599999999999999,-11.207692307692307,42.64,37.723076923076924
2466,2026,2026-02-14,51.73636363636364,50.138461538461534,27.572727272727274,28.43846153846154,16.236363636363635,18.03076923076923,66.49090909090908,66.53846153846153,5.536363636363635,-11.207692307692307,42.4,37.723076923076924
2466,2026,2026-02-17,51.15,50.138461538461534,27.466666666666665,28.43846153846154,16.633333333333333,18.03076923076923,66.10833333333333,66.53846153846153,3.5916666666666655,-11.207692307692307,43.65,37.723076923076924
2466,2026,2026-02-21,51.20769230769231,50.138461538461534,26.89230769230769,28.43846153846154,16.215384615384615,18.03076923076923,65.82307692307691,66.53846153846153,5.538461538461537,-11.207692307692307,43.0,37.723076923076924
2466,2026,2026-02-24,50.464285714285715,50.138461538461534,26.485714285714288,28.43846153846154,16.142857142857142,18.03076923076923,65.36428571428571,66.53846153846153,5.749999999999999,-11.207692307692307,42.699999999999996,37.723076923076924
2466,2026,2026-02-28,50.464285714285715,49.82142857142857,26.485714285714288,27.92142857142857,16.142857142857142,18.164285714285715,65.36428571428571,66.08571428571429,5.749999999999999,-11.835714285714285,42.699999999999996,38.292857142857144
2466,2026,2026-03-03,50.464285714285715,49.9,26.485714285714288,27.626666666666665,16.142857142857142,18.333333333333332,65.36428571428571,65.86,5.749999999999999,-12.326666666666666,42.699999999999996,38.79333333333333
2473,2026,2026-01-10,59.279999999999994,50.37,30.939999999999998,30.53,11.9,16.169999999999998,75.24,70.26,32.06,-7.660000000000001,40.279999999999994,43.18
2473,2026,2026-01-11,58.166666666666664,50.37,31.333333333333332,30.53,11.316666666666668,16.169999999999998,74.55,70.26,24.383333333333336,-7.660000000000001,42.76666666666667,43.18
2473,2026,2026-01-16,58.166666666666664,49.95454545454545,31.333333333333332,30.08181818181818,11.316666666666668,16.654545454545453,74.55,70.65454545454546,24.383333333333336,-5.381818181818182,42.76666666666667,42.95454545454545
2473,2026,2026-01-18,58.166666666666664,50.708333333333336,31.333333333333332,31.150000000000002,11.316666666666668,16.45,74.55,70.05,24.383333333333336,-1.6500000000000004,42.76666666666667,42.925000000000004
2473,2026,2026-01-22,57.714285714285715,50.708333333333336,33.25714285714286,31.150000000000002,11.728571428571428,16.45,73.92857142857143,70.05,17.242857142857144,-1.6500000000000004,43.800000000000004,42.925000000000004
2473,2026,2026-01-24,57.714285714285715,51.4076923076923,33.25714285714286,31.315384615384616,11.728571428571428,15.753846153846153,73.92857142857143,69.84615384615384,17.242857142857144,-0.607692307692308,43.800000000000004,42.900000000000006
2473,2026,2026-01-29,57.714285714285715,51.364285714285714,33.25714285714286,30.785714285714285,11.728571428571428,15.7,73.92857142857143,69.62857142857142,17.242857142857144,0.39999999999999974,43.800000000000004,42.25714285714286
2473,2026,2026-02-01,56.2625,51.364285714285714,32.4125,30.785714285714285,12.575,15.7,74.1375,69.62857142857142,16.9125,0.39999999999999974,43.0125,42.25714285714286
2473,2026,2026-02-05,56.2625,51.446666666666665,32.4125,30.753333333333334,12.575,15.886666666666667,74.1375,69.66666666666667,16.9125,-0.866666666666667,43.0125,41.85333333333333
2473,2026,2026-02-13,56.91111111111112,51.446666666666665,31.799999999999997,30.753333333333334,13.222222222222221,15.886666666666667,73.74444444444444,69.66666666666667,14.399999999999999,-0.866666666666667,41.111111111111114,41.85333333333333
2473,2026,2026-02-15,56.91111111111112,50.96875,31.799999999999997,31.25,13.222222222222221,15.8625,73.74444444444444,69.35,14.399999999999999,-3.1375000000000006,41.111111111111114,41.91875
2473,2026,2026-02-21,55.33,50.96875,32.87,31.25,13.63,15.8625,72.72,69.35,12.17,-3.1375000000000006,39.739999999999995,41.91875
2473,2026,2026-02-22,55.81818181818182,50.96875,32.60909090909091,31.25,13.654545454545454,15.8625,72.0,69.35,12.609090909090911,-3.1375000000000006,39.372727272727275,41.91875
2473,2026,2026-02-25,55.81818181818182,51.38823529411765,32.60909090909091,31.176470588235293,13.654545454545454,15.670588235294117,72.0,69.48823529411764,12.609090909090911,-1.9647058823529415,39.372727272727275,41.54117647058824
2473,2026,2026-02-28,56.43333333333334,51.38823529411765,32.11666666666667,31.176470588235293,14.025,15.670588235294117,71.975,69.48823529411764,10.866666666666667,-1.9647058823529415,39.30833333333333,41.54117647058824
2473,2026,2026-03-05,56.43333333333334,51.38823529411765,32.11666666666667,31.176470588235293,14.025,15.670588235294117,71.975,69.48823529411764,10.866666666666667,-1.9647058823529415,39.30833333333333,41.54117647058824
2483,2026,2026-01-14,54.35,48.14,36.480000000000004,33.04,17.009999999999998,20.259999999999998,68.86,66.02000000000001,8.79,-15.1,37.55,32.46
2483,2026,2026-01-17,53.67272727272727,48.14,37.70909090909091,33.04,16.954545454545453,20.259999999999998,68.69090909090909,66.02000000000001,6.636363636363637,-15.1,36.40909090909091,32.46
2483,2026,2026-01-21,53.041666666666664,48.14,37.0,33.04,16.958333333333332,20.259999999999998,67.86666666666666,66.02000000000001,3.8166666666666664,-15.1,35.175,32.46
2483,2026,2026-01-25,53.041666666666664,46.666666666666664,37.0,28.25,16.958333333333332,19.516666666666666,67.86666666666666,65.56666666666666,3.8166666666666664,-16.53333333333333,35.175,38.166666666666664
2483,2026,2026-01-29,52.284615384615385,46.666666666666664,36.5076923076923,28.25,16.892307692307693,19.516666666666666,67.41538461538461,65.56666666666666,1.538461538461538,-16.53333333333333,33.646153846153844,38.166666666666664
2483,2026,2026-02-02,51.864285714285714,46.666666666666664,36.892857142857146,28.25,16.77142857142857,19.516666666666666,66.81428571428572,65.56666666666666,-0.7500000000000002,-16.53333333333333,33.285714285714285,38.166666666666664
2483,2026,2026-02-07,51.864285714285714,47.01428571428571,36.892857142857146,27.785714285714285,16.77142857142857,19.5,66.81428571428572,65.77142857142857,-0.7500000000000002,-15.014285714285714,33.285714285714285,36.94285714285714
2483,2026,2026-02-10,51.864285714285714,47.5,36.892857142857146,28.3125,16.77142857142857,18.2125,66.81428571428572,65.675,-0.7500000000000002,-16.599999999999998,33.285714285714285,37.9
2483,2026,2026-02-14,52.71333333333334,47.5,36.306666666666665,28.3125,17.19333333333333,18.2125,66.69333333333333,65.675,0.42666666666666636,-16.599999999999998,34.54,37.9
2483,2026,2026-02-18,51.89375,47.5,35.375,28.3125,17.36875,18.2125,66.26875,65.675,-1.3750000000000002,-16.599999999999998,32.61875,37.9
2483,2026,2026-02-21,51.89375,47.666666666666664,35.375,27.855555555555554,17.36875,18.577777777777776,66.26875,66.14444444444445,-1.3750000000000002,-14.599999999999998,32.61875,39.56666666666667
2483,2026,2026-02-26,52.38235294117647,47.666666666666664,34.13529411764706,27.855555555555554,17.041176470588233,18.577777777777776,66.37058823529412,66.14444444444445,-0.08235294117647071,-14.599999999999998,33.42352941176471,39.56666666666667
2483,2026,2026-02-28,52.38235294117647,47.39,34.13529411764706,29.389999999999997,17.041176470588233,19.21,66.37058823529412,65.96000000000001,-0.08235294117647071,-13.289999999999997,33.42352941176471,37.64
2483,2026,2026-03-04,52.38235294117647,46.418181818181814,34.13529411764706,28.99090909090909,17.041176470588233,18.545454545454547,66.37058823529412,66.05454545454546,-0.08235294117647071,-15.618181818181817,33.42352941176471,35.5
2492,2026,2026-01-03,47.78888888888889,48.64,30.766666666666666,27.68,17.933333333333334,23.64,68.26666666666667,69.26,-5.011111111111112,-14.48,32.78888888888889,32.339999999999996
2492,2026,2026-01-05,47.78888888888889,48.56666666666666,30.766666666666666,28.616666666666664,17.933333333333334,22.45,68.26666666666667,68.81666666666668,-5.011111111111112,-13.316666666666668,32.78888888888889,31.333333333333332
2492,2026,2026-01-09,47.78888888888889,48.457142857142856,30.766666666666666,28.699999999999996,17.933333333333334,22.5,68.26666666666667,68.38571428571429,-5.011111111111112,-15.757142857142856,32.78888888888889,36.05714285714286
2492,2026,2026-01-11,46.32,48.457142857142856,31.630000000000003,28.699999999999996,17.07,22.5,67.92,68.38571428571429,-7.6,-15.757142857142856,34.43,36.05714285714286
2492,2026,2026-01-15,46.82727272727273,48.457142857142856,31.027272727272727,28.699999999999996,17.318181818181817,22.5,67.72727272727273,68.38571428571429,-6.354545454545455,-15.757142857142856,34.72727272727273,36.05714285714286
2492,2026,2026-01-22,46.82727272727273,47.4625,31.027272727272727,28.787499999999998,17.318181818181817,22.4,67.72727272727273,68.4875,-6.354545454545455,-18.125,34.72727272727273,34.5625
2492,2026,2026-01-24,46.82727272727273,48.73333333333333,31.027272727272727,28.255555555555553,17.318181818181817,22.233333333333334,67.72727272727273,68.83333333333333,-6.354545454545455,-18.6,34.72727272727273,33.7
2492,2026,2026-01-29,46.975,48.73333333333333,31.358333333333334,28.255555555555553,17.025000000000002,22.233333333333334,68.73333333333333,68.83333333333333,-6.241666666666667,-18.6,35.28333333333333,33.7
2492,2026,2026-02-05,46.975,48.86,31.358333333333334,28.459999999999997,17.025000000000002,21.919999999999998,68.73333333333333,69.28999999999999,-6.241666666666667,-17.009999999999998,35.28333333333333,34.81
2492,2026,2026-02-08,46.5923076923077,48.86,30.13076923076923,28.459999999999997,16.976923076923075,21.919999999999998,69.07692307692308,69.28999999999999,-9.223076923076924,-17.009999999999998,35.45384615384615,34.81
2492,2026,2026-02-12,46.5923076923077,48.01818181818182,30.13076923076923,29.509090909090904,16.976923076923075,21.436363636363637,69.07692307692308,69.56363636363636,-9.223076923076924,-18.981818181818184,35.45384615384615,33.27272727272727
2492,2026,2026-02-14,47.699999999999996,48.01818181818182,29.928571428571427,29.509090909090904,16.87142857142857,21.436363636363637,69.21428571428571,69.56363636363636,-8.464285714285714,-18.981818181818184,36.0,33.27272727272727
2492,2026,2026-02-19,47.699999999999996,49.25833333333333,29.928571428571427,30.38333333333333,16.87142857142857,20.76666666666667,69.21428571428571,69.35833333333333,-8.464285714285714,-16.408333333333335,36.0,33.59166666666667
2492,2026,2026-02-22,47.699999999999996,49.315384615384616,29.928571428571427,29.184615384615384,16.87142857142857,20.215384615384615,69.21428571428571,69.66923076923078,-8.464285714285714,-16.192307692307693,36.0,34.57692307692308
2492,2026,2026-02-26,48.20666666666667,49.315384615384616,30.666666666666668,29.184615384615384,17.279999999999998,20.215384615384615,69.23333333333333,69.66923076923078,-8.566666666666666,-16.192307692307693,34.406666666666666,34.57692307692308
2492,2026,2026-03-01,48.275,49.315384615384616,31.21875,29.184615384615384,17.2875,20.215384615384615,69.56875,69.66923076923078,-7.28125,-16.192307692307693,34.4625,34.57692307692308
2501,2026,2026-01-03,57.022222222222226,45.44,28.45555555555556,29.98,18.91111111111111,20.740000000000002,73.54444444444444,68.14,6.01111111111111,-36.08,29.144444444444446,37.339999999999996
2501,2026,2026-01-05,57.022222222222226,46.53333333333333,28.45555555555556,28.833333333333332,18.91111111111111,21.316666666666666,73.54444444444444,68.51666666666667,6.01111111111111,-31.266666666666666,29.144444444444446,37.333333333333336
2501,2026,2026-01-09,57.0,46.53333333333333,29.43,28.833333333333332,18.89,21.316666666666666,73.67999999999999,68.51666666666667,5.54,-31.266666666666666,28.96,37.333333333333336
2501,2026,2026-01-11,56.190909090909095,46.53333333333333,29.88181818181818,28.833333333333332,18.154545454545453,21.316666666666666,72.89090909090909,68.51666666666667,5.872727272727272,-31.266666666666666,32.054545454545455,37.333333333333336
2501,2026,2026-01-15,56.190909090909095,46.05714285714286,29.88181818181818,29.97142857142857,18.154545454545453,20.8,72.89090909090909,68.44285714285715,5.872727272727272,-27.642857142857142,32.054545454545455,33.94285714285714
2501,2026,2026-01-18,56.190909090909095,46.55,29.88181818181818,28.975,18.154545454545453,20.4125,72.89090909090909,68.3625,5.872727272727272,-21.7875,32.054545454545455,34.1625
2501,2026,2026-01-25,55.6,46.55,29.633333333333336,28.975,17.808333333333334,20.4125,72.19166666666666,68.3625,4.608333333333333,-21.7875,31.958333333333332,34.1625
2501,2026,2026-01-29,55.6,45.611111111111114,29.633333333333336,28.322222222222223,17.808333333333334,20.644444444444446,72.19166666666666,67.6888888888889,4.608333333333333,-23.466666666666665,31.958333333333332,37.77777777777778
2501,2026,2026-01-31,55.6,45.72,29.633333333333336,29.310000000000002,17.808333333333334,19.86,72.19166666666666,67.94,4.608333333333333,-25.39,31.958333333333332,38.92
2501,2026,2026-02-05,56.37692307692308,45.72,28.799999999999997,29.310000000000002,18.207692307692305,19.86,72.31538461538462,67.94,4.984615384615385,-25.39,32.34615384615385,38.92
2501,2026,2026-02-08,55.23571428571429,45.72,29.264285714285712,29.310000000000002,18.3,19.86,71.53571428571429,67.94,4.742857142857142,-25.39,31.285714285714285,38.92
2501,2026,2026-02-12,55.23571428571429,45.81818181818182,29.264285714285712,28.272727272727273,18.3,20.20909090909091,71.53571428571429,67.50909090909092,4.742857142857142,-24.954545454545453,31.285714285714285,38.09090909090909
2501,2026,2026-02-19,56.16,45.81818181818182,28.526666666666664,28.272727272727273,18.206666666666667,20.20909090909091,71.49333333333334,67.50909090909092,3.673333333333333,-24.954545454545453,31.38,38.09090909090909
2501,2026,2026-02-22,56.16,45.65,28.526666666666664,27.066666666666666,18.206666666666667,20.858333333333334,71.49333333333334,67.53333333333333,3.673333333333333,-24.349999999999998,31.38,40.958333333333336
2501,2026,2026-02-26,56.16,45.12307692307692,28.526666666666664,27.54615384615385,18.206666666666667,21.807692307692307,71.49333333333334,67.43846153846154,3.673333333333333,-27.23846153846154,31.38,39.69230769230769
2501,2026,2026-02-28,56.3375,45.12307692307692,28.55625,27.54615384615385,17.71875,21.807692307692307,71.2375,67.43846153846154,4.6499999999999995,-27.23846153846154,31.3625,39.69230769230769
2502,2026,2026-01-10,57.739999999999995,49.628571428571426,31.96,31.285714285714285,15.62,17.97142857142857,68.1,72.24285714285715,30.24,-0.5142857142857145,32.58,35.84285714285714
2502,2026,2026-01-16,56.916666666666664,49.628571428571426,31.45,31.285714285714285,16.983333333333334,17.97142857142857,68.63333333333334,72.24285714285715,25.900000000000002,-0.5142857142857145,35.949999999999996,35.84285714285714
2502,2026,2026-01-17,55.528571428571425,49.628571428571426,32.08571428571428,31.285714285714285,17.4,17.97142857142857,67.45714285714286,72.24285714285715,24.814285714285713,-0.5142857142857145,35.84285714285714,35.84285714285714
2502,2026,2026-01-23,55.528571428571425,49.45,32.08571428571428,30.4,17.4,18.1625,67.45714285714286,71.55,24.814285714285713,0.2999999999999998,35.84285714285714,34.2625
2502,2026,2026-01-24,55.528571428571425,49.922222222222224,32.08571428571428,28.5,17.4,17.8,67.45714285714286,71.04444444444444,24.814285714285713,0.7666666666666665,35.84285714285714,33.74444444444444
2502,2026,2026-01-30,53.775,49.922222222222224,32.2375,28.5,18.3875,17.8,67.425,71.04444444444444,20.974999999999998,0.7666666666666665,39.3375,33.74444444444444
2502,2026,2026-01-31,53.56666666666667,49.922222222222224,32.05555555555556,28.5,18.87777777777778,17.8,66.74444444444445,71.04444444444444,20.27777777777778,0.7666666666666665,37.47777777777778,33.74444444444444
2502,2026,2026-02-03,54.4,49.922222222222224,32.45,28.5,17.630000000000003,17.8,66.31,71.04444444444444,21.939999999999998,0.7666666666666665,36.95,33.74444444444444
2502,2026,2026-02-08,54.4,49.08,32.45,29.53,17.630000000000003,17.5,66.31,70.67999999999999,21.939999999999998,0.8399999999999999,36.95,34.37
2502,2026,2026-02-13,54.4,50.57272727272727,32.45,28.05454545454545,17.630000000000003,17.79090909090909,66.31,69.97272727272728,21.939999999999998,2.0727272727272723,36.95,37.09090909090909
2502,2026,2026-02-14,54.4,50.06666666666666,32.45,27.183333333333334,17.630000000000003,17.283333333333335,66.31,69.84166666666667,21.939999999999998,0.44166666666666643,36.95,37.94166666666667
2502,2026,2026-02-20,54.309090909090905,50.06666666666666,31.89090909090909,27.183333333333334,17.363636363636363,17.283333333333335,66.48181818181818,69.84166666666667,21.272727272727273,0.44166666666666643,36.82727272727273,37.94166666666667
2502,2026,2026-02-21,52.65,50.06666666666666,31.683333333333334,27.183333333333334,16.933333333333334,17.283333333333335,66.40833333333333,69.84166666666667,17.974999999999998,0.44166666666666643,35.80833333333333,37.94166666666667
2502,2026,2026-02-27,52.65,50.26153846153846,31.683333333333334,27.746153846153845,16.933333333333334,17.623076923076923,66.40833333333333,69.7923076923077,17.974999999999998,-1.2615384615384617,35.80833333333333,36.87692307692308
2502,2026,2026-02-28,52.65,49.964285714285715,31.683333333333334,28.207142857142856,16.933333333333334,17.764285714285712,66.40833333333333,69.92142857142856,17.974999999999998,-1.7714285714285718,35.80833333333333,35.91428571428572
2502,2026,2026-03-03,53.33076923076923,49.964285714285715,30.738461538461536,28.207142857142856,16.43076923076923,17.764285714285712,66.46923076923078,69.92142857142856,19.346153846153847,-1.7714285714285718,34.823076923076925,35.91428571428572
2504,2026,2026-01-13,51.96,49.599999999999994,26.72,29.266666666666666,14.459999999999999,16.633333333333333,75.6,75.41111111111111,26.24,-14.244444444444447,53.56,38.76666666666667
2504,2026,2026-01-17,51.96,49.04,26.72,29.869999999999997,14.459999999999999,16.490000000000002,75.6,75.11,26.24,-13.38,53.56,40.92
2504,2026,2026-01-19,51.96,49.54545454545455,26.72,28.55454545454546,14.459999999999999,16.318181818181817,75.6,74.5,26.24,-12.3,53.56,40.400000000000006
2504,2026,2026-01-24,51.01666666666667,49.54545454545455,26.433333333333334,28.55454545454546,16.616666666666667,16.318181818181817,77.0,74.5,18.900000000000002,-12.3,55.13333333333333,40.400000000000006
2504,2026,2026-01-27,51.01666666666667,49.54545454545455,26.433333333333334,28.55454545454546,16.616666666666667,16.318181818181817,77.0,74.5,18.900000000000002,-12.3,55.13333333333333,40.400000000000006
2504,2026,2026-01-27,49.24285714285714,49.54545454545455,28.785714285714285,28.55454545454546,16.571428571428573,16.318181818181817,75.61428571428571,74.5,11.957142857142857,-12.3,49.857142857142854,40.400000000000006
2504,2026,2026-01-31,49.3375,49.54545454545455,29.0625,28.55454545454546,15.6875,16.318181818181817,75.4125,74.5,11.65,-12.3,48.4375,40.400000000000006
2504,2026,2026-02-07,49.3375,48.80833333333334,29.0625,28.808333333333334,15.6875,15.725,75.4125,74.65833333333333,11.65,-11.933333333333335,48.4375,40.125
2504,2026,2026-02-10,49.3375,49.55384615384616,29.0625,28.976923076923075,15.6875,16.13076923076923,75.4125,75.5,11.65,-11.376923076923077,48.4375,42.25384615384615
2504,2026,2026-02-14,49.41111111111111,49.55384615384616,28.055555555555557,28.976923076923075,15.655555555555557,16.13076923076923,75.71111111111111,75.5,9.644444444444444,-11.376923076923077,49.288888888888884,42.25384615384615
2504,2026,2026-02-17,48.56,49.55384615384616,28.01,28.976923076923075,15.52,16.13076923076923,75.11999999999999,75.5,9.4,-11.376923076923077,49.63,42.25384615384615
2504,2026,2026-02-20,48.56,49.521428571428565,28.01,29.400000000000002,15.52,16.407142857142855,75.11999999999999,74.74285714285715,9.4,-9.464285714285714,49.63,42.74285714285714
2504,2026,2026-02-21,48.56,49.873333333333335,28.01,29.740000000000002,15.52,16.68,75.11999999999999,74.31333333333333,9.4,-9.033333333333333,49.63,43.480000000000004
2504,2026,2026-02-27,48.127272727272725,49.873333333333335,29.6,29.740000000000002,15.47272727272727,16.68,74.98181818181818,74.31333333333333,9.663636363636364,-9.033333333333333,48.14545454545455,43.480000000000004
2504,2026,2026-02-28,48.28333333333333,49.873333333333335,29.025000000000002,29.740000000000002,15.383333333333333,16.68,74.53333333333333,74.31333333333333,11.366666666666667,-9.033333333333333,46.11666666666667,43.480000000000004
2506,2026,2026-01-15,60.760000000000005,47.154545454545456,30.619999999999997,34.9,18.66,19.672727272727272,67.74000000000001,62.654545454545456,25.44,-13.645454545454545,56.32000000000001,28.55454545454546
2506,2026,2026-01-17,60.760000000000005,48.43333333333334,30.619999999999997,34.016666666666666,18.66,19.108333333333334,67.74000000000001,63.24166666666667,25.44,-8.083333333333334,56.32000000000001,29.233333333333334
2506,2026,2026-01-22,60.85,48.43333333333334,28.45,34.016666666666666,17.633333333333333,19.108333333333334,68.41666666666667,63.24166666666667,22.133333333333336,-8.083333333333334,58.25,29.233333333333334
2506,2026,2026-01-24,58.528571428571425,48.43333333333334,28.057142857142857,34.016666666666666,17.885714285714283,19.108333333333334,68.92857142857143,63.24166666666667,16.985714285714288,-8.083333333333334,56.300000000000004,29.233333333333334
